0.6223344419437227,-1.7424835396108522
0.6396066646589513,-1.742617010262357
0.6569926705091287,-1.7427512413901067
0.6744963417281631,-1.7428864558917039
0.6921215723288803,-1.7430226660381232
0.7098723064141309,-1.7431597842796325
0.7277526282119258,-1.7432978418321723
0.7457667698305978,-1.743436983219884
0.7639190232004973,-1.7435772422169213
0.7822137380317836,-1.7437185401695354
0.8006554689605977,-1.7438610093591418
0.8192488355592907,-1.7440046611143993
0.8379985717083263,-1.7441494914341016
0.856909527991812,-1.7442954769189494
0.8759868344857201,-1.7444428902125704
0.8952355359212005,-1.7445915462667074
0.9146610179660634,-1.7447416520146524
0.934268633788699,-1.7448930566448808
0.9540640923891787,-1.7450459864960037
0.974053130040767,-1.7452004058638992
1.4176785347433773,-0.36055524726041704
1.417779994400897,-0.34741928628563473
1.4178810320006794,-0.3343375943481373
1.4179816764217577,-0.32130785259068556
1.418082018757917,-0.3083277895468648
1.4181818639277803,-0.29539510402953656
1.4182814306334564,-0.28250761594260954
1.4183806534264085,-0.269663113140863
1.4184795331210556,-0.2568594262149346
1.4185781383008174,-0.24409442420583435
1.4186764890466703,-0.2313659910968776
1.418774557381517,-0.21867202660557447
1.4188722677256953,-0.20601044696677587
1.4189698517158602,-0.19337923399858112
1.419067259456582,-0.18077634505375131
1.4191643952277402,-0.16819975214154312
1.4192613548900983,-0.15564746865716844
1.4193580715702756,-0.14311750387387384
1.4194547902393855,-0.1306079125222882
1.4195512378330095,-0.11811671073781738
1.419647572744242,-0.10564196828010884
1.4197437919697118,-0.09318174941693867
1.419839968929132,-0.08073413232905541
1.4199360157989152,-0.06829719312837486
1.420032040758275,-0.055869025786671474
1.4201279911148863,-0.043447721455359876
1.420223891579393,-0.031031379537370417
1.4203198445057228,-0.01861810313725928
1.4204156723793622,-0.006205992944195403
1.4205115138431885,0.006206844303195368
1.4206074661397778,0.018622306102805693
1.4207033466614845,0.03104228832898384
1.4207994080653683,0.04346869603831352
1.4208953847195511,0.05590342614971701
1.4209915650143943,0.06834839751364036
1.421087718973558,0.08080551536289561
1.4211840508380926,0.09327671230343525
1.4212806032643692,0.10576392421137741
1.4213771386365057,0.11826907447527873
1.4214738520245782,0.1307941284765159
1.421570776138438,0.1433410538640888
1.4216679000111883,0.15591182766784262
1.421765168738906,0.16850843559928777
1.4218627197372709,0.1811329014763732
1.4219605267868225,0.19378724855040894
1.4220585183197367,0.20647351073873876
1.4221566949269957,0.21919375005067301
1.4222552458967346,0.23195008018044963
1.4223540771814187,0.24474459516024397
1.4224532818667952,0.2575794432681784
1.4225526694665118,0.2704567474332525
1.4226524688611886,0.2833787339201941
1.422752740280524,0.29634763040977713
1.4228532592187706,0.3093656347043203
1.4229542156841113,0.32243506175857495
1.4230555129527214,0.3355581989852541
1.4231573481905153,0.34873743705906
1.4232596304694505,0.3619751372633278
1.4233623283966979,0.3752737116025398
1.4234655831623053,0.3886356582845902
1.4235692461890304,0.40206344117171094
1.4236735677738563,0.4155596791382715
1.4237782774140795,0.4291268898264838
1.4238837272532858,0.44276782256973046
1.4239896333453883,0.45648508685978856
1.4240962145594642,0.470281500176753
1.4242033935746996,0.4841598430049565
1.4243112492962047,0.4981230051444149
1.424419788123284,0.5121739136420026
1.4245290547238958,0.5263155728107164
1.4246390177252222,0.540551025502605
1.4247496797038042,0.5548833950035021
1.424861184902969,0.5693159327208079
1.4249734832638103,0.5838518908065949
1.4250865509605206,0.5984946081303943
1.4252004966923957,0.6132475606666798
2.485282144700203,2.4689335633398724
2.4371923999868192,2.4638474819535667
2.3901195202274153,2.458868869769806
2.3440245565104614,2.4539935440424285
2.298870779700767,2.449217866472259
2.254622982023433,2.4445381291263293
2.2236571447071043,2.453643802294381
2.219543901516775,2.49253563066406
2.2153646551018125,2.5320503193806663
2.211117242488175,2.5722092350751384
2.2067992738956943,2.6130344948701096
2.202408559064451,2.654549522565849
-1.1107038338187718,1.818549199846782
-1.0982333422132595,1.763304949753105
-1.0930367450534149,1.7212589885463698
-1.0914388511851558,1.6860032337805388
-1.0920846975276588,1.6551147178814707
-1.094300470312873,1.6273572164692887
-1.0976961065871431,1.6019955918138704
-1.1020239685947912,1.5785494474031125
-1.1071166637838579,1.5566837230622559
-1.1128561049070078,1.536153639323452
-1.1191560691001652,1.516773501141219
-1.125952496762467,1.4983989128586286
-1.1331966674872944,1.4809144944369337
-1.1408515716330703,1.4642268939202425
-1.1488887510376518,1.4482590511499143
-1.1572868022135672,1.4329470640506559
-1.166029423905304,1.4182367837677905
-1.1751051319910644,1.4040827215121834
-1.18450576430868,1.3904456201789377
-1.1942268952653359,1.3772924562319204
-1.20426644066484,1.3645943709821247
-1.2146253099683522,1.3523270770030507
-1.2253067155471478,1.3404697390841767
-1.2363160768089232,1.3290045950451017
-1.2476613991576708,1.317917104977832
-1.2593525882924486,1.3071949680321178
-1.2714024688692669,1.2968289666792583
-1.2838259972507091,1.2868119033728695
-1.2966411207908386,1.2771392553781697
-1.30986890289024,1.26780904066091
-1.3235337308863742,1.2588217626044322
-1.3376640471810668,1.25018083530987
-1.3522929307210563,1.2418928122601678
-1.367458694966492,1.2339675880306016
-1.3832064827282633,1.2264194424517745
-1.3995892920952149,1.2192674569694832
-1.4166697561767936,1.2125365026793087
-1.4345232604095264,1.2062592149133424
-1.4532410815662453,1.2004777352207743
-1.4729354830146764,1.19524680024121
-1.493747319055459,1.1906384320102945
-1.5158570045292978,1.186748668928699
-1.5395026712160482,1.1837089727548626
-1.5650093323953305,1.1817045399370185
-1.5928430056901637,1.181008872080589
-1.623715982361373,1.1820514168037384
-1.6588246722393818,1.1855718987347426
-1.7005120732143861,1.193054402400254
-1.7549654410624476,1.2085125232592355
-0.016959934280962034,-2.6061807974933964
0.0038768925943504285,-1.7377063895942189
0.019063930485010174,-1.7378237087564903
0.034255931653211724,-1.7379410570002096
0.04945521948440206,-1.7380584376279749
0.06466412384899888,-1.7381759222575333
0.0798849800334867,-1.7382935314641161
0.09512012793477001,-1.7384112346427165
0.11037191125196033,-1.7385289498813674
0.1256427110445806,-1.7386470194424013
0.1409348790150244,-1.738765138688863
0.1562508067350867,-1.73888342642374
0.17159289875244627,-1.7390019484106813
0.18696355900037917,-1.739120598504958
0.20236523987641739,-1.7392395725437215
0.21780038284695957,-1.7393587748158306
0.23327147060622658,-1.7394782915198077
0.2487810027678742,-1.7395981530218312
0.26433147705236026,-1.7397182155359507
0.2799254779077653,-1.7398387499569652
0.2955655364441331,-1.7399594979076882
0.31125429784436287,-1.740080730744782
0.3269943699354323,-1.7402023072686732
0.342788422016975,-1.7403242607304945
0.35863917003640006,-1.740446679544704
0.37454935558342506,-1.7405695890363015
0.3905217448347229,-1.7406929507287785
0.40655918170725874,-1.7408168938182726
0.4226644844112124,-1.7409412487022706
0.43884060901368205,-1.741066242202603
0.45509048763952903,-1.741191799726175
0.4714171106434873,-1.74131789215899
0.48782356260094784,-1.741444648481799
0.5043129316270242,-1.741572008538921
0.5208883713998318,-1.7416999519120633
0.537553175163939,-1.7418287233101848
0.5543105724223926,-1.7419581453364603
0.5711639354675547,-1.7420883017295632
0.5881167165805372,-1.7422193055963227
0.6051723732547967,-1.7423510713266446
0.622334482039225,-1.7424836518748508
0.6396066646589513,-1.742617010262357
0.6569927125604517,-1.742751352936245
0.6744963847526169,-1.7428865670661213
0.6921215723288803,-1.7430226660381232
0.7098723064141309,-1.7431597842796325
0.7277526741357638,-1.7432979518406075
0.7457668167139818,-1.7434370928228176
0.7639190232004973,-1.7435772422169213
0.7822137380317836,-1.7437185401695354
0.8006554689605977,-1.7438610093591418
0.8192488355592907,-1.7440046611143993
0.8379985717083263,-1.7441494914341016
0.856909580554745,-1.7442955839142427
0.8759868344857201,-1.7444428902125704
0.8952355903459732,-1.7445916523270621
0.9146610179660634,-1.7447416520146524
0.934268690058688,-1.7448931617379018
0.9540640923891787,-1.7450459864960037
0.974053130040767,-1.7452004058638992
1.4176781881492047,-0.36055515911183855
1.4177796470496788,-0.34741920116910546
1.4178806839189395,-0.33433751227015696
1.4179813276360764,-0.32130777355752166
1.418081669294928,-0.3083277135645524
1.4181815138141691,-0.2953950311038778
1.4182810798959582,-0.2825075460791732
1.418380302091806,-0.2696630463449839
1.4184791812161772,-0.25685936249171337
1.4185777858525348,-0.2440943635601369
1.4186761360818974,-0.231365933533335
1.4187742039272062,-0.2186719721285823
1.4188719138088373,-0.2060103955804941
1.4189694973634803,-0.19337918570693366
1.419066904695739,-0.1807762998604258
1.419164040085524,-0.16819971004999057
1.4192609993936283,-0.15564742967060302
1.419357715746698,-0.1431174679952726
1.4194544341158712,-0.1306078797543909
1.419550881436753,-0.11811668108312622
1.4196472161024578,-0.10564194174088828
1.4197434351096339,-0.09318172599521529
1.41983961187801,-0.08073411202661772
1.4199356585840148,-0.06829717594677319
1.4200316834068734,-0.05586901172721782
1.4201276336542714,-0.043447710519127845
1.4202235340368607,-0.031031371725195107
1.4203194869085758,-0.018618098449737247
1.4204153147549068,-0.00620599138168459
1.4205111562187338,0.006206842740575643
1.4206071085426322,0.018622301415174757
1.4207029891189547,0.031042280516699647
1.4207990506047568,0.043468685101972625
1.4208950273681538,0.05590341209015452
1.4209912077994993,0.0683483803319299
1.4210874809394811,0.08080550182786467
1.4211838129313787,0.09327669668888054
1.4212802466225931,0.10576389767204823
1.421376782240258,0.11826904482047904
1.421473495901074,0.13079409570851014
1.4215704203148714,0.1433410179853792
1.42166754451473,0.15591178868116895
1.4217648135967027,0.16850839350762709
1.4218623649764417,0.18113285628293965
1.4219601724344573,0.19378720025865356
1.4220581644028942,0.2064734593523492
1.4221563414727016,0.2191936955735732
1.4222548929319792,0.23195002261679953
1.4223537247331548,0.2447445345144392
1.4224529299619362,0.25757937954484994
1.4225523181319297,0.2704566806372664
1.4226521181237117,0.2833786640566509
1.422752390166935,0.2963475574840118
1.4228529097558047,0.3093655587219015
1.4229538668984543,0.3224349827253048
1.4230552808982448,0.3355581442665298
1.4231570008393228,0.348737351942425
1.4232592838753046,0.36197504911464373
1.4233619825860648,0.37527362042853785
1.423465238161592,0.3886355640922325
1.4235689020245812,0.4020633439681902
1.4236732244719523,0.41555957893101036
1.4237779350009356,0.4291267866231341
1.4238833857550492,0.442767716378173
1.4239892927881361,0.4564849776881323
1.424095874969202,0.47028138803333447
1.4242030549773592,0.484159727898339
1.4243109117176413,0.4981228870833882
1.4244194515892759,0.5121737926355819
1.424528719260141,0.5263154488681421
1.4246386833573372,0.5405508986333414
1.424749346457322,0.5548832652172372
1.4248608528033366,0.5693158000274523
1.4249731523363875,0.5838517552162812
1.425086221230577,0.5984944696534765
1.42520016818511,0.6132474193137321
2.485281975557403,2.4689333953097203
2.4371920646507688,2.463847142950014
2.390119187866522,2.4588685278488907
2.3440242271501046,2.453993199230261
2.2988704533660975,2.4492175187951686
2.2546224970973388,2.444537603353134
2.2236605068991935,2.453647512228622
2.2195470726070354,2.492539191781034
2.215367794952481,2.532053908071977
2.2111203508594883,2.5722128510667486
2.2068025043830226,2.6130383200366865
2.202411603767397,2.654553192327628
-1.110704330906368,1.8185500137255342
-1.09823372034873,1.763305556881045
-1.0930370006709942,1.7212593910800065
-1.0914391103104812,1.686003634065114
-1.0920849601409435,1.6551151158864181
-1.0943007363940633,1.6273576121642161
-1.0976963087337264,1.6019958868298891
-1.1020241733116287,1.5785497406414266
-1.1071168710553172,1.5566840145004734
-1.1128563147172617,1.5361539289393182
-1.1191562814331917,1.516773788912618
-1.1259526399888573,1.498399103461934
-1.133196812373787,1.48091468378139
-1.1408517181686013,1.4642270819913912
-1.1488889732977219,1.448259331325134
-1.1572869520134814,1.4329472495322038
-1.1660296510278183,1.4182370600159686
-1.1751052850096069,1.4040829043474767
-1.1845059962242661,1.3904458924156973
-1.1942270514557687,1.3772926363651143
-1.204266598423388,1.364594549743584
-1.2146254692829686,1.3523272543791254
-1.2253068764056672,1.3404699150613217
-1.2363163203941319,1.329004856892268
-1.2476615630670294,1.3179172781169122
-1.2593527537085099,1.3071951397322794
-1.2714026357793997,1.29682913692739
-1.2838261656421681,1.2868120721559713
-1.2966412906507652,1.2771394226833526
-1.3098690742056631,1.2678092064753985
-1.3235339036442122,1.2588219269155647
-1.3376642213681276,1.2501809981050993
-1.3522931063240389,1.2418929735270625
-1.3674588719719871,1.2339677477568474
-1.3832066611227545,1.2264196006251744
-1.399589381980147,1.219267535273721
-1.4166699373083043,1.2125366577109014
-1.4345234428888518,1.2062593683562135
-1.453241173472848,1.2004778111419905
-1.4729355755812013,1.1952468753564096
-1.4937474122748375,1.1906385063137412
-1.515857192259525,1.1867488159007396
-1.5395027657197293,1.1837090454178447
-1.5650095226653948,1.1817046836058096
-1.5928431972084007,1.1810090140812357
-1.623715982361373,1.1820514168037384
-1.6588248662099967,1.1855720373666994
-1.7005122683890188,1.193054539331922
-1.7549654410624476,1.2085125232592355
-0.016957076426225248,-2.6057416397694544
0.0038768925943504285,-1.7377063895942189
0.019063930485010174,-1.7378237087564903
0.034255931653211724,-1.7379410570002096
0.04945521948440206,-1.7380584376279749
0.06466412384899888,-1.7381759222575333
0.0798849800334867,-1.7382935314641161
0.09512012793477001,-1.7384112346427165
0.11037191880485267,-1.7385290688511472
0.1256427110445806,-1.7386470194424013
0.1409348790150244,-1.738765138688863
0.1562508067350867,-1.73888342642374
0.17159289875244627,-1.7390019484106813
0.18696355900037917,-1.739120598504958
0.20236523987641739,-1.7392395725437215
0.21780039765853215,-1.7393588931013835
0.23327148645086188,-1.7394784096714146
0.2487810027678742,-1.7395981530218312
0.26433147705236026,-1.7397182155359507
0.2799254779077653,-1.7398387499569652
0.2955655364441331,-1.7399594979076882
0.31125429784436287,-1.740080730744782
0.3269943699354323,-1.7402023072686732
0.342788422016975,-1.7403242607304945
0.3586391940953746,-1.7404467963009478
0.37454938066174553,-1.7405697055778502
0.3905217709304743,-1.7406930670467329
0.40655918170725874,-1.7408168938182726
0.4226645125357699,-1.7409413645464071
0.43884060901368205,-1.741066242202603
0.45509048763952903,-1.741191799726175
0.4714171106434873,-1.74131789215899
0.48782356260094784,-1.741444648481799
0.5043129316270242,-1.741572008538921
0.5208884055568003,-1.7417000661230795
0.537553175163939,-1.7418287233101848
0.5543106085701148,-1.7419582589331015
0.5711639726065514,-1.7420884150059932
0.5881167165805372,-1.7422193055963227
0.6051723732547967,-1.7423510713266446
0.622334482039225,-1.7424836518748508
0.6396067057339322,-1.7426171221716982
0.6569927125604517,-1.742751352936245
0.6744963847526169,-1.7428865670661213
0.6921216163231796,-1.7430227768323303
0.7098723513749162,-1.7431598946851692
0.7277526741357638,-1.7432979518406075
0.7457668167139818,-1.7434370928228176
0.7639190710398472,-1.7435773514059836
0.7822137868234463,-1.7437186489363887
0.8006555187008474,-1.7438611176954806
0.8192488862443292,-1.7440047690119507
0.8379986233342831,-1.7441495988846265
0.856909580554745,-1.7442955839142427
0.8759868879816155,-1.744442996744462
0.8952355903459732,-1.7445916523270621
0.9146610733155576,-1.7447417575953714
0.934268690058688,-1.7448931617379018
0.9540641495753657,-1.7450460910933017
0.9740531881387852,-1.7452005099574868
1.417677841555032,-0.36055507096326
1.4177792996984604,-0.34741911605257625
1.4178803358371999,-0.3343374301921766
1.4179809788503952,-0.3213076945243577
1.4180812033442762,-0.3083276122548026
1.4181811637005581,-0.29539495817821915
1.4182807291584598,-0.28250747621573685
1.4183798336456692,-0.2696629572838117
1.4184788293112987,-0.25685929876849206
1.4185774334042525,-0.24409430291443945
1.4186756654622,-0.23136585678194485
1.418773732654792,-0.21867189949259278
1.418871559891979,-0.20601034419421235
1.4189691430111002,-0.19337913741528623
1.4190664316812815,-0.18077623960265846
1.419163684943308,-0.16819966795843802
1.4192606438971584,-0.1556473906840376
1.4193573599231202,-0.14311743211667138
1.419453959284519,-0.13060783606386117
1.4195505250404963,-0.11811665142843504
1.4196468594606737,-0.10564191520166773
1.4197430782495557,-0.0931817025734919
1.4198392548268886,-0.08073409172418003
1.4199353013691145,-0.0682971587651715
1.4200313260554718,-0.05586899766776416
1.4201272761936563,-0.04344769958289581
1.4202231764943287,-0.031031363913019798
1.4203191293114288,-0.018618093762215213
